state_image,state_bev,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
s3_rgb,s3_bev,11.43642168691742,-3.983405340639564,0.1341549218981859,-6.960274047208812,-4.0286073392537824,-0.1099425938404077,0.1954356561410768,1.2925310649489696,89.24621322940973,33.476856383370574,3.2017862799587373
rgb_1694898663,bev_1694898663,0.8624314941116688,0.5697172692561939,0.4664798524744152,0.394353902334365,0.7852593302144001,0.3465671524024405,0.1559917768936431,0.968617290904669,0.1163038104911869,0.2326531938002902,6.999935911953799
rgb_1720124659,bev_1720124659,-11.331175495668468,-0.4517766327920753,0.1596176792253844,1.4724921916567195,3.682967728767423,0.4862132259869667,-0.5896807659688591,1.0105926887837071,87.89077345005677,43.67257892722832,0.0
rgb_1694827576,bev_1694827576,0.649291421569193,0.1028554264277765,0.2632553897795718,0.3745626308318216,0.0047883816635621,0.7949131069678911,0.2604484370116945,0.8061344769140115,0.7734818224052807,0.651568877313336,4.013852786798247
rgb_1720130293,bev_1720130293,-11.328070799522084,-0.4517766327920753,0.1276907565549564,1.469330557220328,3.122327310775839,0.4817482700821534,-0.6325730156347478,1.0160147376019524,88.17251391149796,43.74451425400967,0.0
rgb_1720186741,bev_1720186741,19.04724453926454,-7.25845846484717,0.1533477639552684,-3.0944734375757346,7.417944873835538,-0.4465285367255255,0.9971063240149995,1.151795140233783,64.43943081071856,24.326811465192343,4.001570187241589
rgb_1694953894,bev_1694953894,0.1046565756085814,0.4268899322738329,0.0049372372293631,0.6300315346081854,0.5959333007178178,0.6231703348141542,0.5581673860038424,0.2119657786389964,0.5608977109280191,0.8431158953483879,4.823145604278066
rgb_1694943018,bev_1694943018,0.205191600117455,0.8892207864082378,0.1980683300660175,0.4577119750125025,0.2452938544631835,0.2241259643104562,0.1231575956542581,0.37589335734815,0.4804645692129115,0.6475490222405593,7.056346106699159
rgb_1694832877,bev_1694832877,0.4000082659930748,0.7540007510775835,0.4586474637408662,0.3395029641950519,0.0776149266642329,0.7267284665319231,0.6566784121889608,0.9621135909064108,0.9217211156154096,0.4827014197805737,2.8444951461317425
rgb_1694903254,bev_1694903254,0.7277566228263435,0.5997830299980511,0.1303259006418777,0.6854099422285366,0.0825617124305265,0.4108401580842122,0.1947142781774479,0.0324236161698283,0.8639178775982753,0.4970702601898678,5.453422910079016
s2_rgb,s2_bev,8.41997730612583,-12.94810660409168,0.1734618975893601,7.716476422755193,8.129396100099193,0.6370543066247705,0.9735967057891732,1.2416620845126314,60.88215629913276,75.7086979463725,0.0
rgb_1720157870,bev_1720157870,8.884637980984273,-2.7137322114777724,0.1215520228934662,-5.653385471677152,2.8064778968274435,-0.7072694274580312,0.9719344978576564,1.0334982813223603,-0.861799409359989,27.04545840845816,0.0
rgb_1720179969,bev_1720179969,17.65019488928067,-10.018851125664035,0.1882008687852149,-0.5652194214262192,6.144651595718351,-0.3633141620487425,0.99203876670278,1.0594613973180895,59.57068233422558,16.47327369957686,3.985162240601452
rgb_1720163588,bev_1720163588,12.680907632669625,-4.224616819109322,0.1210811265674365,-5.653385471677152,2.7370841154111645,-0.7147044094512425,0.9680344710039016,1.031699742690982,-1.1628921395584229,23.70322769892124,0.0
rgb_1694910098,bev_1694910098,0.8143391340858286,0.747838129726396,0.6160964624265394,0.0725853389592656,0.9313653617710111,0.7057983318317247,0.5351351460756923,0.0116450061967355,0.6117283095759903,0.839250304922641,3.4992248291947368
s2_rgb,s2_bev,8.428580574181545,-12.760650209797804,0.1734233910740375,7.704657841306263,8.129923540894993,0.6317236444244725,0.9714502369836132,1.2408958146567126,63.70300053723605,71.59953770887213,0.0
rgb_1720261578,bev_1720261578,8.201514113411854,-3.753559132337273,0.1137815898492992,-5.653385471677152,2.8085503094162085,-0.7061061553508707,0.9680379845969452,1.0374979808638825,-0.98795233463062,27.130820273476207,0.0
rgb_1720128038,bev_1720128038,-11.331175495668468,-2.5185893050211163,0.1596176792253844,2.8805020339849907,3.15871693075807,0.5065946880768433,-0.5896807659688591,1.0160248078432434,87.89077345005677,43.67257892722832,0.0
rgb_1720177953,bev_1720177953,18.73384957684265,-10.018735146728288,0.1597917910981891,0.8308439342791338,6.144651595718351,-0.3868542041727874,0.9965745421612804,1.063247911816052,66.4925288230128,20.66287577650972,4.000066668905783
s1_rgb,s1_bev,-0.4473262133735574,17.461850707438614,0.2850211992133353,6.628056848299052,-3.344263487998047,0.6715287476852849,0.2524207226849737,1.0664505762656011,29.55294394648916,39.993845256108216,0.0
rgb_1694872523,bev_1694872523,0.8526093226926391,0.913215368524172,0.1388822083811697,0.2130025728661871,0.4567929219443281,0.6600539086847182,0.9932993121942189,0.0175528678302882,0.5287908942718181,0.4137341379326363,7.000653387968868
rgb_1694978214,bev_1694978214,0.423448832578353,0.0046219227800444,0.5369625954103155,0.4595122752012879,0.4314458611311091,0.8114780369963422,0.0409453689803324,0.3124361090459656,0.2767778825747991,0.3101510081266968,3.498796055975689
rgb_1720137651,bev_1720137651,-11.344765305567538,-0.4035336065147383,0.1573836294338321,1.468972996613525,3.15736916043764,0.4814799234042284,-0.5682135698079782,1.0161105301253994,87.89077345005677,43.75437700508703,0.0
rgb_1720162215,bev_1720162215,10.555664045921738,-7.574558349531026,0.1299283534548286,-5.653385471677152,3.212949709533371,-0.7153411789040987,0.9680344710039016,1.03031367331843,-0.8585437488832497,23.49629635349477,0.0
rgb_1694950611,bev_1694950611,0.0557965875319844,0.1572312687602086,0.6193771260708054,0.433660534336744,0.6499702199371942,0.3935367919465282,0.8229261109301098,0.0820115167762475,0.7168362246810698,0.0022626853479942,5.818384246110341
rgb_1720235160,bev_1720235160,-11.331175495668468,-1.2549635535758554,0.1596176792253844,1.4724921916567195,3.125395982328083,0.4862132259869667,-0.5572254224153955,1.0160248078432434,75.44904935038792,43.67257892722832,0.0
rgb_1694924361,bev_1694924361,0.782638242324546,0.2023536203263214,0.4020742700554921,0.2949124249459333,0.2172211802106733,0.1914856418310363,0.1245544458494397,0.6553941348525791,0.9855328723499646,0.5307746848266692,3.5008085660471067
s3_rgb,s3_bev,3.965124246143468,4.0186057703139255,0.0487718041338835,10.0,-3.625072662215352,0.1775107633552337,-0.7262624258328381,1.4150964620011317,12.857134412120176,92.0539592858546,0.0
rgb_1694985316,bev_1694985316,0.4193537740577369,0.4042073440565685,0.9281636360737416,0.1911353818090629,0.2013935688674315,0.6397622745483081,0.6887382319308936,0.3901844785951633,0.6584136597059203,0.6429346040143161,4.687401572845123
rgb_1720146060,bev_1720146060,8.201514113411854,-3.753559132337273,0.1228114956139519,-5.653385471677152,2.806224557797295,-0.7072694274580312,0.9680344710039016,1.0332283211648312,-0.7156811537071235,15.514329671409795,0.0
rgb_1720129126,bev_1720129126,-11.130915920702687,-0.4517766327920753,0.1238012914251377,1.4692478206172783,3.1699498795432284,0.4814799234042284,-0.4024728872060448,1.0150769995101374,87.89077345005677,43.75437700508703,0.0
rgb_1694836055,bev_1694836055,0.8441145285939442,0.026066521320181,0.6756946262872621,0.801368792293735,0.8266905355898898,0.6254808857990185,0.0293491918373977,0.7141522831612975,0.7143489808351949,0.0622108486340864,3.500121289758273
rgb_1694842677,bev_1694842677,0.6042192606788835,0.5684626102177739,0.1462871506610317,0.4526742508286443,0.6327039391939467,0.7080834582026654,0.9064705077017318,0.2721516247966646,0.4694732315019917,0.5019117889005162,6.251870688217401
s3_rgb,s3_bev,3.965124246143468,4.0186057703139255,0.0487718041338835,8.61111111111111,-3.625072662215352,0.2965583824028528,-0.7262624258328381,1.43,74.22436459246273,89.8379818790375,0.0
rgb_1720150779,bev_1720150779,10.567107447940703,-4.154713236976084,0.1214853680670798,-5.653385471677152,2.7321491522615826,-0.7030073198020296,0.937430296449649,1.0217464790931472,-1.1628921395584229,24.08204846815007,3.6299379800806975
rgb_1694900842,bev_1694900842,0.7026060982617807,0.2855378192221907,0.8990691087829573,0.956267857696272,0.1985221719953951,0.5937204852665648,0.8707632513770436,0.3964139839913507,0.9738020617071924,0.0033835478038509,3.50050210963538
rgb_1720122769,bev_1720122769,-11.866805243660266,-0.8049948328460488,0.1238012914251377,2.5795801949631105,3.307258264328185,0.4814799234042284,-0.4401263668660845,1.0150769995101374,87.89077345005677,43.75437700508703,0.0
s1_rgb,s1_bev,-3.6606355787802016,16.308627550863367,0.1573348336122097,3.417781550810421,-7.0007761133599935,0.2540932323688672,0.2877927591729683,1.0584153523466604,90.0,35.46989953160345,0.0
s3_rgb,s3_bev,13.224383505402727,14.650288176728791,0.2388528778562878,-3.2549449737132763,1.9074307955993104,-0.967326812731105,0.5291069128259291,1.43,8.174902676275906,82.51197455303017,3.093963273408906
rgb_1720133027,bev_1720133027,-11.331175495668468,-0.6623788369611177,0.1597412280332725,1.4724921916567195,3.1573719395798765,0.4862132259869667,-0.5746127398660814,1.0160248078432434,87.89077345005677,43.67257892722832,0.0
rgb_1694915447,bev_1694915447,0.4902351994357685,0.9386693704703098,0.6887380468455522,0.7510549887732517,0.9691121725227584,0.0280018637378453,0.1935087738613298,0.549194229637914,0.4113552523269227,0.6911112713105182,3.500787260343837
s1_rgb,s1_bev,-0.4473262133735574,17.463218031426994,0.2773894855158774,6.48488359737949,-3.344263487998047,0.6715287476852849,0.2495522524063336,1.0393938687447215,29.55294394648916,28.717316207506805,0.0
rgb_1694887065,bev_1694887065,0.4540810439164167,0.1444272625429681,0.5957502011446237,0.0190354315841374,0.0215156310982034,0.5413707736535932,0.7587309883096254,0.8233599589298581,0.6297851256596365,0.1533618846546102,3.500045968483212
rgb_1720231525,bev_1720231525,-7.302614093710282,5.3772569021832375,0.1594403355670541,1.180996717409336,-1.521000435892356,0.4347743336207439,-0.3783084578817334,1.3085475193753746,-25.22505189900913,41.96273715361173,2.542687002371812
rgb_1720258048,bev_1720258048,-3.322751686378957,-6.966723366809692,0.0680830887474818,8.140254301390776,-2.212171484298162,0.3857125714726652,0.6609072377235541,1.3018828463744665,21.291864570720094,19.84783043523453,4.905974230221791
rgb_1720269647,bev_1720269647,8.894269903945222,-3.753559132337273,0.1210818256128741,-5.653385471677152,2.067628302520044,-0.7072694274580312,0.833111520050924,1.0416193053216356,-0.3778381806470747,21.408919710113302,3.556807698095957
rgb_1720136965,bev_1720136965,-11.330615939975514,-0.4517766327920753,0.1276907565549564,1.46928994553563,3.122327310775839,0.4822114256224612,-0.5896807659688591,1.0148785429144207,88.34273618036559,43.67257892722832,0.0
rgb_1694902357,bev_1694902357,0.2356010754746113,0.4420528239353906,0.4745405301084037,0.9098847148942268,0.5997846496509325,0.0628329378671737,0.5909967949128284,0.2500514593451375,0.8515423970234101,0.9087360128435672,11.889863551759662
s2_rgb,s2_bev,8.428580574181545,-10.441553815886472,0.1734361196906745,7.705693677428722,8.123448579429386,0.6317236444244725,0.9799088785176406,1.24128807206548,63.40462838967517,71.59953770887213,0.0
rgb_1694958727,bev_1694958727,0.4229178224068919,0.8162854244535209,0.6919156182984748,0.4741642290088431,0.8027232258207255,0.8514897614180629,0.0743232092941469,0.5481256989769395,0.197516434863195,0.6163214643206282,3.247485516827315
rgb_1720250299,bev_1720250299,-11.21944670984581,-0.4517766327920753,0.159037782612813,1.4724921916567195,3.1594945768373286,0.4814799234042284,-0.523625223287952,1.0088682761859795,88.02409545307498,44.930028547674006,0.0
rgb_1720250740,bev_1720250740,-11.331175495668468,-1.2549635535758554,0.1596176792253844,1.4724921916567195,3.15871693075807,0.5140940125458724,-0.593151205321534,1.0167903571988104,87.89077345005677,43.67257892722832,0.0
rgb_1694911007,bev_1694911007,0.0278167970239276,0.4568437452394432,0.6213704922553198,0.9864686951503144,0.5987282192309084,0.39952818367799,0.1021866320407582,0.3549140570137722,0.5004286214115826,0.9604248994570525,7.451796972775599
rgb_1720246616,bev_1720246616,-11.331175495668468,-0.5225537544443171,0.1596176792253844,1.4724921916567195,3.1255093041220494,0.304543612983611,-0.6756449139883388,1.0160248078432434,75.44904935038792,47.73749712017792,3.46830205288177
rgb_1720134071,bev_1720134071,-11.20736691747654,-0.4517766327920753,0.1276907565549564,1.469330557220328,3.167418720737356,0.4821422712576761,-0.4533252071358254,1.0148837557404768,77.07272274053526,43.66570409968252,0.0
rgb_1694828312,bev_1694828312,0.1435598258971725,0.4060513170057983,0.3100815101051046,0.8364984169718799,0.132385832564118,0.0681688986312513,0.3407075204966809,0.8648680266975305,0.4294295456145218,0.6070598717311376,5.731772528466122
rgb_1720263747,bev_1720263747,8.462206662669828,-3.967578415985564,0.1217444541115358,-6.002493770039657,2.8129781015266104,-0.7072694274580312,0.9674793019425352,1.041614472677779,-1.019327670281399,19.87011745693633,2.9043890164494126
rgb_1694907524,bev_1694907524,0.532933000657827,0.1910942928850441,0.0786547109060131,0.8540908243167415,0.3183659900466625,0.0688665467837126,0.146421858858356,0.863518069826735,0.4766809866420335,0.5138501852294367,3.50082356666462
rgb_1720258244,bev_1720258244,15.34699244032631,-2.7137322114777724,0.1216308398453695,-5.653385471677152,2.800610834579393,-0.7072694274580312,0.9680344710039016,1.0416149296730677,-0.3519803269857533,19.859801608823044,0.0
rgb_1720185874,bev_1720185874,19.08043200184396,-4.169152325580349,0.0936617477900397,-0.1365868002136654,-4.274109829741246,-0.4650218066863332,0.4707305258338921,0.979574213628268,-23.43853825940228,49.89312539372299,3.9941344803192895
rgb_1720225843,bev_1720225843,-7.248677008666737,5.3772569021832375,0.1593954299281511,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3292878686418905,1.336572291809382,-24.79417999303644,54.29518276456376,2.659814487797329
s2_rgb,s2_bev,20.0,-6.887396734480059,0.2863325740318906,6.686153146032503,6.429978363980233,-0.9796483361184604,0.5189336268488274,1.3488415532298506,-24.578528998290444,15.511462114369593,0.0
rgb_1694903330,bev_1694903330,0.353030755949963,0.8256022730457421,0.3221173053204998,0.797536045383709,0.6585258814726289,0.3846765954919546,0.6755383688608028,0.0156682152172334,0.6992147239476323,0.8400101312504342,7.351830268610087
s2_rgb,s2_bev,8.487284189144619,-9.032077779491804,0.1696784377608537,7.310875872990903,8.132457624440182,0.7512758651114839,0.9738526755346956,1.2413147500715709,81.52450023920069,71.46331251449816,1.5783763262274642
rgb_1720184159,bev_1720184159,19.04724453926454,-6.216289233505197,0.1533477639552684,-3.0944734375757346,6.472771966809887,-0.4465285367255255,0.9971042313764172,1.157983766884754,64.43943081071856,24.326811465192343,3.999227977281192
rgb_1720248376,bev_1720248376,-11.330615939975514,-0.5089826461586995,0.1276907565549564,1.469330557220328,3.122327310775839,0.4821422712576761,-0.599165545988447,1.0148785429144207,65.0683324357858,43.67257892722832,0.0
rgb_1720170834,bev_1720170834,19.04724453926454,-5.039462703350171,0.1533477639552684,-0.676448385816597,6.472771966809887,-0.4465285367255255,0.9989412134571845,1.151744921475426,64.43943081071856,24.326811465192343,4.001704105984038
rgb_1694919510,bev_1694919510,0.9596571332548172,0.0329437616379847,0.2551031205220605,0.6168452617471611,0.642210112405122,0.9182985957129672,0.1363716908575208,0.3421921339398237,0.1100872733222622,0.251467042112357,3.5023304504088406
rgb_1694838384,bev_1694838384,0.6713042066757535,0.9499445222017396,0.2786408033035485,0.3298335732877586,0.7492483800490779,0.0086713588422229,0.4639849395875516,0.6978368346092136,0.4964086299909233,0.426460227799717,7.668310328462489
rgb_1694878925,bev_1694878925,0.0539569430036179,0.0284059989064064,0.3392631283650879,0.0324812578713669,0.7756382337307246,0.9722810064464223,0.6717026430778129,0.6324538559011047,0.2264000888514362,0.6128415663750494,8.553889662605071
rgb_1720139219,bev_1720139219,-11.330616717213308,-0.4517766327920753,0.1235619838821956,1.469330557220328,3.1176068675896893,0.4821422712576761,-0.5896807659688591,1.0148785429144207,89.81707018009632,43.67257892722832,0.0
s1_rgb,s1_bev,-0.6876201176887804,10.124232615206203,0.2794583781342427,7.4055510137422225,-4.27794596281497,0.6715287476852849,0.2745314826706022,1.0393938687447215,26.35236149611864,28.21576036007163,0.0
rgb_1720223597,bev_1720223597,-7.248677008666737,5.474088045748555,0.1542525629482065,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.3404921361945328,-22.4898371883324,54.29518276456376,2.5491900920649924
s2_rgb,s2_bev,18.92656233748623,-20.0,0.0886436222692316,6.686153146032503,6.429978363980233,-0.9796483361184604,0.5189336268488274,1.2870647180701948,-65.48761990738134,3.2565601535852746,3.1484981831739622
rgb_1720178981,bev_1720178981,17.875329397413594,-11.169773022275123,0.1883561616038508,-1.1832960507815908,7.082379413595021,-0.3873855251512241,0.908779441800334,1.060220186709231,61.70500431660406,30.750103524575657,3.823710681205
rgb_1720180310,bev_1720180310,19.04724453926454,-5.260526879892824,0.1659238424869011,-3.0944734375757346,8.521243383497577,-0.3866839179343616,0.984289385530398,1.141323100874461,64.43943081071856,24.326811465192343,4.00102719954049
rgb_1694980346,bev_1694980346,0.3437698995484084,0.040931584219254,0.0287147584969206,0.204093180784202,0.6497382311909206,0.6543622529712094,0.2937714699167297,0.2100502401350262,0.5961338595144927,0.9209224608966666,4.58441531454874
rgb_1694846222,bev_1694846222,0.6994237835710687,0.7244227689416045,0.4301541138390655,0.482019167248894,0.0556707389710556,0.3535104370808666,0.8437551153105256,0.4705829144636029,0.2642056812418859,0.7061349514146137,4.874280816952815
rgb_1720134031,bev_1720134031,-16.689023363503182,-1.29096171564424,0.1596176792253844,1.4724921916567195,3.125395982328083,0.4862016658327495,-0.5572254224153955,1.0160248078432434,75.44904935038792,46.50005159136795,3.836063566609807
rgb_1720227028,bev_1720227028,-7.248677008666737,5.3772569021832375,0.1593954299281511,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.544874949701481
rgb_1694844444,bev_1694844444,0.9888184716536804,0.5347504145014916,0.9177721372189218,0.6046873574846051,0.4908950901520104,0.1249895739934734,0.5940911907350327,0.0153195790367595,0.1404945614247198,0.3861409491742844,0.0
rgb_1694944668,bev_1694944668,0.6572963519441869,0.500771702944629,0.694941212956247,0.2547044902760402,0.0703231658315599,0.8842526022411992,0.8942686363102589,0.7678186050453686,0.7656048361546354,0.5138150229500229,7.656739544423829
rgb_1694920657,bev_1694920657,0.5349168287236912,0.4521926283667254,0.0448804337814702,0.2779242455385726,0.238538166205972,0.6452173249739098,0.5164551718016188,0.5706419905192259,0.9610915518933292,0.3949840681647451,3.50082356666462
rgb_1694890036,bev_1694890036,0.869279255283921,0.2753982998683085,0.3092289990082409,0.815244538682588,0.5586865712656599,0.6567722147197019,0.4483068114323354,0.2288843546963886,0.0319310297023125,0.4367395398816024,7.369252607153808
rgb_1694827520,bev_1694827520,0.420284537259556,0.2793104980625769,0.1109388056665402,0.2485511501677874,0.0318281040108264,0.751808108378319,0.7060481717653001,0.3852427987012959,0.2638859410187053,0.0277818921655743,3.760581919376153
rgb_1694911652,bev_1694911652,0.8518810518700575,0.1448393844642044,0.2860318520729982,0.4051992640211661,0.7811921617765778,0.3275669244599991,0.6748930342796,0.7476539325665644,0.51780017242994,0.6390048571103323,6.251870688217401
rgb_1720143147,bev_1720143147,10.556853847431778,-4.224616819109322,0.1232389616265614,-5.653385471677152,2.7362665686252328,-0.7030073198020296,0.9680344710039016,1.0407473077326743,-1.1896675837276405,21.972624363167284,0.0
rgb_1720251301,bev_1720251301,-11.331175495668468,-1.2549635535758554,0.1596176792253844,1.4724921916567195,2.5302493932706653,0.4862132259869667,-0.5896807659688591,1.0160248078432434,87.89077345005677,43.67257892722832,0.0
rgb_1720131298,bev_1720131298,-11.330615939975514,-0.4517766327920753,0.1276907565549564,1.469330557220328,3.122327310775839,0.4821422712576761,-0.5896807659688591,1.0148785429144207,53.393616127252784,43.67257892722832,0.0
rgb_1694986129,bev_1694986129,0.089127574357865,0.1456340727167616,0.6344964613338125,0.8824835906032145,0.8322950651737078,0.2901060048180783,0.1959875772984939,0.2310997754107152,0.8631049872278049,0.825802495666724,4.856191907546581
rgb_1694873725,bev_1694873725,0.9784472161031322,0.6939617521329968,0.8093430933816611,0.2194511616638622,0.0018064210678904,0.0032352534906845,0.2444085290997477,0.7862104735473963,0.0321669963773206,0.1732321363536061,7.478455039723155
s3_rgb,s3_bev,11.875610264856476,-3.888487051184612,0.108083619946619,-1.77820265929663,-4.8088031886963885,-0.6656750482539461,-0.2810757732728941,1.300918996514744,89.24621322940973,9.383677589112915,3.022525261868953
rgb_1694951213,bev_1694951213,0.89304221842339,0.5077126783080141,0.9285590656067644,0.1235037575844768,0.4465631367229572,0.2982502814248139,0.1843571651860232,0.130215997360452,0.5572052639565027,0.3350008360928963,6.374352005860406
rgb_1694891960,bev_1694891960,0.6318757411649589,0.6186932650466714,0.7375176340035746,0.3173773879206094,0.9274858146799528,0.7830840325832478,0.2969094611026628,0.3080671920490275,0.4620192977642394,0.7115929757614052,3.4942185906371184
rgb_1720252343,bev_1720252343,-9.175090262207243,-0.757238453545849,0.1291513739183558,1.4728082211759954,3.3270342492838534,0.4818120019667016,-0.4505728973371513,1.0150769995101374,87.89077345005677,41.52827302809158,0.0
rgb_1720181558,bev_1720181558,16.10981565955128,-9.99979555153596,0.1882232514530117,-0.5657295285315449,6.144651595718351,-0.3870717953602743,0.9919430603578676,1.0594613973180895,59.57068233422558,24.83700075337113,3.996499580951095
rgb_1720222054,bev_1720222054,-7.062370207170245,5.753018543371734,0.1424928458748457,-1.3093120249825212,-0.918980559104849,0.4895515955419545,-0.1018733535123288,1.412106179445779,-13.96918993771115,52.76960567650034,3.3200396632639366
rgb_1720160273,bev_1720160273,10.732237516021076,-3.7719384004029735,0.1223808879126859,-5.653385471677152,2.818198807616448,-0.7072694274580312,0.9520008687394425,1.0407919711844174,-0.68605889748099,19.87011745693633,0.0
rgb_1694878316,bev_1694878316,0.3249541610881595,0.8348327037847469,0.0316695530221498,0.0916094044088428,0.0515395756120293,0.7967964128202659,0.4100742446353965,0.0452163565869254,0.7978809740158356,0.2636188484978942,3.499855368898254
rgb_1720174848,bev_1720174848,18.47069155132762,-5.137250682135976,0.1526913397536239,-0.676448385816597,8.124144057565221,-0.4465285367255255,0.9988843952338196,1.1522350247344648,65.38892332941623,17.98888929454768,4.00049812238452
rgb_1694978079,bev_1694978079,0.6958911660964706,0.828190975024612,0.3050584267056897,0.4250012421064778,0.6315888299309005,0.5650078736277538,0.9792739530325636,0.7697819939441655,0.1438109301183107,0.0319381446166098,4.527424356798904
rgb_1720145355,bev_1720145355,15.352166524588952,-3.753559132337273,0.1390698040831876,-5.653385471677152,2.81368938439744,-0.7072694274580312,0.974755112755424,1.041614472677779,-0.68605889748099,19.87011745693633,0.0
rgb_1720234079,bev_1720234079,-9.175090262207243,-0.3732243169641052,0.1286730809062712,1.1663576968754814,1.6767987973030003,0.4814799234042284,-0.4514564592153041,0.9559737690551576,87.89413613462119,40.34873615804471,3.118388994907922
s2_rgb,s2_bev,8.428580574181545,-10.441553815886472,0.1734233910740375,7.705693677428722,8.123448579429386,0.6317236444244725,0.9666353354658002,1.3002898227683404,63.066858539232605,71.57850114415744,0.0
rgb_1694981370,bev_1694981370,0.5457551039204587,0.338567051421926,0.5857238574008352,0.6590771568698054,0.3024329086500998,0.6579952016552633,0.4983773023255736,0.2839850886733871,0.5799041895766659,0.1011407572481194,7.510942765014558
rgb_1720245094,bev_1720245094,-11.219712200584398,-0.4517766327920753,0.1173699590971336,1.4689108208752693,3.15871693075807,0.4814799234042284,-0.5454620192414873,1.0098741298921006,87.89077345005677,43.67257892722832,3.1143153234707883
rgb_1694980245,bev_1694980245,0.3167328470726516,0.827718230651299,0.2024162627152285,0.857035339888692,0.4116250463831873,0.4128164397583125,0.3330597882521341,0.0798377372382707,0.4760155380566517,0.1445775292648172,5.813037818330982
rgb_1694985222,bev_1694985222,0.0863257987046119,0.9447866649443674,0.7194577048164309,0.4605994403180002,0.3179342120102961,0.5645596521252481,0.2604781342152621,0.1570281919076642,0.0194068525898438,0.5429120289269197,3.850936542776549
rgb_1694844174,bev_1694844174,0.4312266871524522,0.5972626993195561,0.2317712541926542,0.5565006088544144,0.8637710268183707,0.967654478442399,0.4818790465136814,0.7339288261715524,0.1757473855980887,0.9590772008279064,0.0
rgb_1720180425,bev_1720180425,19.773123733777936,-13.931166461959634,0.1954060088773787,-0.1236731591167075,7.377149078855318,-0.4929771827646203,0.6102828226225925,0.9791070111575864,85.55654076446962,48.77461440942758,2.5001164118664243
rgb_1694834082,bev_1694834082,0.0183788767570839,0.9021103641836132,0.8831427822634735,0.0835963219732217,0.3433290026152727,0.2596962495133225,0.0580788019852187,0.86000398356845,0.7280801696260835,0.9575969824310394,3.5000831120961644
rgb_1694983082,bev_1694983082,0.8644210037404348,0.6546337900204288,0.3163268340220077,0.491919139071877,0.6106288054524008,0.3220690044510126,0.6102016885207326,0.224380304794994,0.7328538532720215,0.1112013638980546,5.617629723929192
s1_rgb,s1_bev,-0.4473262133735574,17.21319707507871,0.2794429457979455,6.48488359737949,-3.344263487998047,0.8060482871356385,0.2495522524063336,1.063066663790945,29.74996538574556,26.72566000792429,0.0
s3_rgb,s3_bev,13.224383505402727,2.787161911366635,0.0487718041338835,8.222337145871991,-6.7665909216965225,0.201167830482872,0.8278381464289895,1.1714117812659632,-25.06322828429083,0.0,4.919992499449457
rgb_1720137812,bev_1720137812,-11.331175495668468,-0.3209255016362817,0.1596176792253844,1.4724921916567195,3.15871693075807,0.4852821641839455,-0.6260523388797081,1.0160248078432434,89.19878263663068,43.43575539796208,0.0
rgb_1694956585,bev_1694956585,0.1156511650651229,0.6344180481126318,0.1027632793141899,0.7003477853359411,0.6629822631714162,0.5532153462929802,0.3247588617861819,0.1021700437481946,0.1221308637141537,0.1946403179874034,5.07350844509715
rgb_1694834938,bev_1694834938,0.5231597017610427,0.2033346060570312,0.1989649333910962,0.8700734676635317,0.1052172117005878,0.9717855460053956,0.0693475728082643,0.9060676948520904,0.4867593274669265,0.5764961890504989,4.4446753334623885
s2_rgb,s2_bev,20.0,-6.887396734480059,0.3,2.854735521511431,6.429978363980233,-0.9796483361184604,0.8556339635491641,0.995935046977332,-65.48761990738134,47.2221021166708,3.969483289502096
rgb_1694975843,bev_1694975843,0.8919315900905561,0.160841101438613,0.1684806072441251,0.1575848314965607,0.9590503461860552,0.8982959307003223,0.003802656253269,0.9203267563139425,0.913298953882507,0.755253401046008,3.4912813163546
rgb_1720225755,bev_1720225755,-7.248677008666737,5.3772569021832375,0.1593954299281511,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.54586357119906
rgb_1694890947,bev_1694890947,0.947437996978,0.6084132360331321,0.1735955873919611,0.3110127295441324,0.648582532120373,0.0631045646655126,0.454556055867262,0.5116368503101087,0.8618127042049074,0.9785085176831966,0.0
rgb_1720239727,bev_1720239727,-11.331175495668468,-1.2549635535758554,0.1596176792253844,1.4724921916567195,2.1245742220291,0.4862132259869667,-0.5816016418899919,1.0160248078432434,87.89077345005677,43.67257892722832,0.0
rgb_1720173935,bev_1720173935,19.04164556098945,-7.25845846484717,0.1533477639552684,-0.5666638343582733,6.472771966809887,-0.3866839179343616,0.9971216936175538,1.1134070656910349,64.43871037960605,24.326811465192343,4.001843476877638
rgb_1720223024,bev_1720223024,-6.995095460999943,5.3772569021832375,0.1594403355670541,1.180996717409336,-1.521000435892356,0.4347743336207439,-0.4230180822347407,1.3085475193753746,-25.118951960728424,43.073478104365925,2.4680708504181528
